Time,wind_323596,wind_323608,wind_323693,wind_323751,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753
2020-01-01 22:00:00+00:00,20.0,100.5,15.0,64.42860443251493,29.10746760277086,52.608528048396124,118.1,126.0,21.386863355692846,93.9,4.4171353203210275,73.5059293035302,81.51995775527239,37.48742538251365,83.99233655143543,184.9239652373825,54.29730084037564,1.6826207155437582,77.75641937274237,30.563995147380982,11.91187743436441,49.65515284944368,32.07360511284003
2020-01-01 23:00:00+00:00,20.0,100.5,15.0,52.6333215920661,29.0533345601078,35.89480536669931,118.1,126.0,16.51479677115827,93.9,2.92835257132607,81.0,98.35715515282061,37.28434183947682,103.1334356992129,203.35679143153408,64.69719636415971,0.800720327971484,52.06951701051562,20.467152140929947,7.183121923682929,67.09989092925093,28.03435457285114
2020-01-02 00:00:00+00:00,20.0,100.5,15.0,62.34570703975132,25.52044085767428,67.41774537008608,85.91648563248476,126.0,32.163054431441665,93.9,7.882755179821574,81.0,100.5,50.75737291756042,95.3683238225087,215.2,56.48928206650672,0.6420140102785975,33.920913454122186,13.333415331750192,6.222539388770534,70.60938677664672,22.21058063707991
2020-01-02 01:00:00+00:00,12.861153123645256,100.5,6.162810942383596,78.4,26.18109891515253,62.12773409867096,59.080837548402094,120.00438948125228,28.13578775308565,93.9,8.763880097640046,81.0,100.5,54.69928831201726,106.5,215.2,70.14017221770314,0.374779936921067,42.4372634590006,16.68096762804006,3.9112197531990103,74.0,39.50875658100677
2020-01-02 02:00:00+00:00,6.949721381375994,100.5,5.131234699491304,78.4,25.117330762674907,85.11929732517528,89.02198727968731,126.0,36.89688403981732,93.9,16.2,72.53187031362488,68.17960219470534,37.16268126724628,76.2142970732755,162.97640717962395,45.257301390691126,0.7531990883782929,54.64299447976173,21.478718176460454,2.5610090513887105,67.7571157578143,33.308324997624325
2020-01-02 03:00:00+00:00,4.823097689276032,100.5,3.4429496956381676,78.4,22.616371800712514,36.86572187251021,110.71458104472134,126.0,22.188010737548957,93.9,16.2,81.0,100.5,40.66213863496092,106.5,215.2,64.6758715407376,0.6197781886106043,20.86307176243567,8.200722580212808,2.321485893654204,62.59050206678816,20.01236342266806
2020-01-02 04:00:00+00:00,4.551270504483931,100.5,3.1980255365886294,78.4,15.15454759058385,77.84331420758505,118.1,126.0,55.4,93.9,16.2,81.0,100.5,36.55413460513455,106.5,215.2,77.7,0.4064877715633073,17.219765160724677,6.768634963609526,0.4038086416441672,46.64257790380481,5.751423056299836
2020-01-02 05:00:00+00:00,5.420013001620209,100.5,4.1580238615329295,78.4,10.186941649081934,82.71160004492371,118.1,126.0,55.4,93.9,16.2,81.0,100.5,15.999034241902976,100.08455717401118,215.2,50.328912545583954,0.22438283954619412,12.046685764476447,4.735234058071262,0.18559890957045622,18.303397482103982,3.4335383251960785
2020-01-02 06:00:00+00:00,8.34875523107749,100.5,6.159121382622487,78.4,15.218836056486522,42.671788854286405,118.1,126.0,55.4,93.9,16.2,81.0,90.4733230743878,0.39188733731455233,98.99144969381334,215.2,52.850951227166235,0.5434666677559019,23.326917113843738,9.169195125268448,0.605448875474257,11.545576859486909,6.989174234842602
2020-01-02 07:00:00+00:00,10.346621449350089,100.5,7.437106622917185,78.4,21.26473843064182,73.06110560243802,118.1,126.0,55.4,93.9,16.2,64.99900450445487,55.797267762295135,0.6858727407104261,58.224173989538976,155.4194841145912,30.073778584688597,1.0692230579327788,17.382991690065268,6.8327950019823644,0.8615832652996166,4.140250867234113,8.575229928883989
2020-01-02 08:00:00+00:00,14.109915929937255,100.5,9.664390481389548,78.4,27.036529401747778,125.0,118.1,126.0,55.4,93.9,16.2,55.532239023160415,46.197267280889946,4.459571899910117,47.25308933891212,101.04690200808199,28.41289116533514,0.7984134105979455,33.45348741809177,13.14968250027157,0.9503421454187904,2.3992243188383213,6.452678856596734
2020-01-02 09:00:00+00:00,12.659769439192603,100.5,9.562286606207051,78.4,30.0,125.0,118.1,126.0,55.4,93.9,16.2,53.53160743603621,33.65506205352709,12.475129120452074,40.43042555775272,79.08411275993208,24.07176960658284,0.9126083791190823,49.462394986138165,19.442361319226602,0.9617412616968777,0.7020782833603063,5.645660373061721
2020-01-02 10:00:00+00:00,13.645237168005892,100.5,10.49980372336054,78.4,30.0,125.0,118.1,126.0,55.4,93.9,16.2,40.7046702232146,24.552800269860658,25.835895232055044,30.99935047781863,47.438818920082724,24.387165805007566,2.012900648267369,231.0,90.8,2.2779597965034704,4.812612458873858,23.868973670952716
2020-01-02 11:00:00+00:00,11.749714263519435,100.5,9.393541736327663,78.4,29.528501528619447,125.0,118.1,126.0,55.4,93.9,16.2,39.736048778305175,39.33883838639113,32.12895231611035,36.94663262835341,62.371630360448655,28.02559904793066,3.879147651646639,231.0,90.8,2.143012287408784,3.583916233589081,54.617651643156556
2020-01-02 12:00:00+00:00,18.805202952393383,100.5,15.0,78.4,30.0,125.0,118.1,126.0,55.4,93.9,16.2,34.87392638138995,36.211898223566024,16.32005931273766,34.91096602734373,64.71688103663166,24.922226380805842,4.068099538399545,231.0,90.8,3.6005375373962782,5.409990808805334,70.317408695995
2020-01-02 13:00:00+00:00,13.457293104200163,100.5,10.64384261667024,78.4,30.0,85.40424251422,118.1,126.0,55.4,93.9,16.2,35.099460500521744,33.94192412642176,18.790233303838185,35.96830765635739,55.84434663737875,24.64758462695796,5.045382053082044,231.0,90.8,5.393620776675238,5.665985583534799,54.94574411050607
2020-01-02 14:00:00+00:00,15.471142352937534,100.5,12.570031967975579,78.4,20.41054554345825,42.246260929851815,118.1,126.0,55.4,93.9,16.2,45.61739198886304,38.57539076434728,63.41813344364823,45.745559972438116,77.38250036203955,27.886519848530313,3.4059591830641125,174.10521548534416,68.43616262367641,3.2723851793718453,0.5571147356081024,41.835664129443565
2020-01-02 15:00:00+00:00,16.036120229824505,100.5,11.683845578866444,78.4,26.161120388162765,98.65001077764104,118.1,126.0,55.4,93.9,16.2,16.75938651022755,11.585224382760495,30.572012735272942,13.561209561596467,20.85314811841777,11.67421146329232,4.041370078956099,142.36812623537767,55.961150918494766,4.687313735324761,0.9569579915888824,31.561085181397594
2020-01-02 16:00:00+00:00,13.227980907815983,100.5,9.575331755323152,78.4,29.968161989315405,125.0,118.1,126.0,55.4,93.9,16.2,16.88266770337696,9.118068552919487,5.06687169968873,15.088248643758318,15.635641319707839,11.321691385413914,5.926836129822259,127.92263555000227,50.28300999108314,9.347159554717019,1.2247977146456188,25.692131445693203
2020-01-02 17:00:00+00:00,13.451230463300304,100.5,9.3552098253576,78.4,25.971459877279134,96.71385553170782,118.1,126.0,55.4,93.9,16.2,10.301504151997825,5.515275239986597,0.17673300938846712,9.566783936065017,9.295642963990774,7.611885793401182,3.7544132997435535,87.94787957062293,34.56998902602841,4.276471127970662,2.8973848591605296,21.205753490228506
2020-01-02 18:00:00+00:00,15.392209781382864,100.5,11.163077761266656,78.4,27.808277339652037,125.0,118.1,126.0,55.4,93.9,16.2,10.971500126540729,5.162445495164884,0.42770695188361335,9.874946740266251,6.196011786395844,7.8839872435884555,4.912771746703533,41.74003135752135,16.40690410070536,6.685087715805517,6.111713800030549,12.367075096136421
2020-01-02 19:00:00+00:00,11.46279463248039,84.7486667826157,8.311669991556126,78.4,30.0,103.78889572655972,118.1,103.40960677419,55.4,93.9,16.2,11.492207506604801,7.4913949307219525,1.3973123236610832,9.527679115231766,5.744169803753311,9.677287058364442,10.275264675392368,35.957800678459634,14.13406191170621,13.87485664750456,4.739228170065709,8.058484315858172
2020-01-02 20:00:00+00:00,14.408002792066942,73.29906131575437,9.697338968149761,78.4,30.0,55.730284633362324,118.1,113.6583532622153,49.97359341846609,93.9,10.362149539199008,21.543702637503728,17.786534824930296,6.833347783038186,17.022199562504923,9.374490409467805,19.95140037832405,7.592461116815591,57.5427855785465,22.618549482822605,16.126478204303872,8.116757644661345,6.2433136697133556
2020-01-02 21:00:00+00:00,8.22419896011876,80.28936881925881,5.1710035038514945,78.4,30.0,17.888044667221436,95.55358173846543,117.85530334267786,37.245383022792545,87.60774771083646,7.829583390501399,47.8067452285542,45.44937473469167,16.61169324273719,36.419439609673894,32.66195989401672,49.94083053509055,9.265189952964647,165.27131309569103,64.96378887051405,19.393104734272864,14.72519225047865,23.3728794801361
2020-01-02 22:00:00+00:00,6.983783782815568,100.5,5.472425960493851,78.4,30.0,12.922655994909745,118.1,126.0,49.376074106499594,93.9,14.071099205894843,55.89907184205056,41.18490140010711,18.575589732010165,36.964373286055434,51.89033065183623,60.90546046194451,11.6,175.10580752017492,68.82946893000815,21.668613684419178,11.05161809120234,35.49864979685123
2020-01-02 23:00:00+00:00,8.139344120865243,100.5,7.190424578241753,78.4,30.0,12.701591629920184,118.1,126.0,28.708053824013753,93.9,11.318484654124177,50.20351102129414,35.98998933707602,11.177882899966896,36.519740899624196,29.83291476050925,66.07591446831114,11.6,151.77963814499557,59.660567721063195,14.1499611962115,7.114659020640925,38.402598618892874
2020-01-03 00:00:00+00:00,14.924547740336429,100.5,11.865993806436439,78.4,30.0,65.69985932462735,118.1,126.0,26.376055504565695,93.9,10.84745142634738,77.58825215053135,62.83755295450656,15.2450596937574,67.71055607030748,88.82287316265025,77.7,11.6,107.59778979122096,42.29384984001239,16.961616492356164,12.438768812751585,34.26113846058462
2020-01-03 01:00:00+00:00,17.066830380842962,100.5,13.027966293581242,78.4,30.0,125.0,118.1,126.0,25.222975218095556,93.9,6.718341481433817,81.0,100.5,46.62273643271676,106.5,215.2,77.7,11.6,231.0,90.8,19.31636235174597,29.545124104533723,75.16635696965166
2020-01-03 02:00:00+00:00,17.708478246401476,100.5,13.092040319220603,78.4,30.0,125.0,118.1,126.0,54.68853318913759,93.9,11.369496058791087,81.0,87.2194190886982,59.21009360754868,106.5,208.35342929824137,77.7,11.6,231.0,90.8,14.342238258270253,22.647248171434462,75.48374195748805
2020-01-03 03:00:00+00:00,16.790744822145026,100.5,12.070250167852477,78.4,30.0,125.0,118.1,126.0,49.108816756298864,93.9,10.681172996158761,81.0,100.5,97.5,106.5,215.2,77.7,11.6,231.0,90.8,10.068938733616948,15.022703549865142,63.926619541670405
2020-01-03 04:00:00+00:00,17.503799242192358,100.5,13.304732798622089,78.4,29.64065841190022,62.58807709203562,108.09024208959178,126.0,39.67614611231847,93.9,7.047647851949463,81.0,100.5,97.5,106.5,215.2,77.7,6.042404439398668,199.87272102265726,78.56468860977176,4.528657272421552,10.34215067972708,55.54791822164306
2020-01-03 05:00:00+00:00,20.0,100.5,14.960449882954588,74.3306824849819,24.308038428893134,73.51358312977291,84.97374255495599,126.0,34.32686499221781,93.9,5.164872199493696,81.0,100.5,97.5,106.5,215.2,77.7,3.866366114766027,124.10398752456277,48.782000291040255,2.9044053149880633,8.905886649002538,41.32538303758666
2020-01-03 06:00:00+00:00,20.0,100.5,14.300365879259951,61.17748479795172,23.76850696703034,49.45883787491423,96.35001855572902,126.0,33.06024777220463,93.9,4.67673260134625,81.0,100.5,97.5,106.5,215.2,77.7,4.173005189588861,80.03242308080374,31.458632102757488,3.074272119855235,10.458172489159288,34.35703287106467
2020-01-03 07:00:00+00:00,16.562093220679156,100.5,11.407999289922603,65.36409323739399,24.0746814087921,36.331980394386385,95.29020131602736,126.0,24.105166094309123,93.9,4.161120428799548,81.0,100.5,97.5,106.5,215.2,77.7,4.300017944968563,84.64546451527337,33.271896874401826,3.4654146724279262,12.419278180293594,34.14333067274475
2020-01-03 08:00:00+00:00,9.471745437637685,100.5,6.575908104635337,33.802945835707824,22.898424418470487,5.50113169663797,77.53148844444509,126.0,9.104458552753181,93.14651308158851,1.4194998399637724,81.0,100.5,97.5,106.5,215.2,77.7,4.4772301270714765,66.98518150554227,26.330105977070296,3.51399551726795,14.32084359522131,30.066378027138423
2020-01-03 09:00:00+00:00,9.542578644837489,61.110581380962074,6.787465702958578,23.213942070069987,13.080296450004358,0.5789631203144616,63.437443716009405,91.98554507242171,3.838977530254584,73.17017025287369,1.3202608592141216,81.0,100.5,97.5,86.22411015417264,215.2,65.12662624516592,1.4981134879087428,9.792747897479526,3.849270602126151,1.3564897658692392,11.345212008132982,10.734610427949487
2020-01-03 10:00:00+00:00,4.909109991897817,26.30417094248082,3.1423790478613336,17.565442183542253,8.360090892131225,0.0,29.008172639367096,40.857554901015696,1.024154788315222,39.7261234062831,0.09486798746387294,81.0,89.61576925559949,22.54899620290495,87.6941942879431,198.784509114527,67.38496334590982,1.1080102601696533,11.274777587788744,4.43181733753774,1.4437048688315222,4.171483920189361,7.741593816314668
2020-01-03 11:00:00+00:00,1.895478315036834,14.643038903670037,1.3395044946250698,11.772896368082652,4.287555312037255,0.0,22.219909894387307,26.182381302055596,0.03996281329552259,32.0824907462215,0.07321863713061458,45.721461133670836,47.53404189632719,17.838192106762932,43.170916517327164,98.35251524236973,32.88556371424614,0.8700971826251832,15.455839264887304,6.075282273817174,1.7168302202084398,2.045488491487117,7.236345322201153
2020-01-03 12:00:00+00:00,2.2208816426992803,10.82570363141706,1.7017343835713732,4.650930471985198,7.150891681443429,0.0,13.35594353995807,15.768464813398543,0.18525491900328778,24.632473849951715,0.18993048259702894,35.643122555297595,40.22488154340359,11.784217333916827,32.9188642591016,86.38084835476786,28.199326687930796,1.3609558590966209,12.568053310455227,4.9401698726811025,2.41215049732493,1.937563392925222,8.27806864023863
2020-01-03 13:00:00+00:00,3.5163709471544053,17.17454253386633,2.7161131687247213,8.461988566222043,3.5314679104181153,0.0,21.213920513264338,26.59710557748578,0.4282798798892127,29.24728026129147,0.5908342818007812,50.0815098501888,55.92608085470141,26.796574694375956,47.03287636992461,119.8947425423624,37.04439583901096,0.7320838524283202,4.833702304211464,1.9000007325645059,1.0378011300760754,0.4199107282360853,4.5236699132843805
2020-01-03 14:00:00+00:00,2.837123842359315,10.10228698851665,2.063084629637132,6.535198741391053,1.4093806228834742,0.0,13.136652677044395,17.789020388312572,0.00040538780763121174,23.575245439844558,0.004446267694537861,38.691068349786725,37.878294202634834,18.585400692176865,30.57823016659516,83.93910743459972,21.029988729886743,0.42662743688877897,10.450996708845373,4.108010827546146,0.33560786231898243,0.10069154472279337,3.0582625856354735
2020-01-03 15:00:00+00:00,1.9414119065043138,9.987916950883614,1.242714172504293,3.006265097970155,1.9307757021147496,0.0,17.38585771320237,19.884244868082572,0.0,24.763580217103367,0.0,37.93951175321196,27.709157546137927,18.773247660630407,23.762754201790322,69.87458166248108,16.7854872082477,0.582080508165897,34.26751464723355,13.469655108090068,0.7933874195208743,0.045441707273095294,5.045909847560136
2020-01-03 16:00:00+00:00,0.37872315937698187,11.565658102944402,0.2730119035957136,1.5379552358955715,0.7909000245748241,0.0,10.457676675852523,17.739567062641164,0.0,22.263634022446954,6.987883081166375e-06,24.637439977842593,18.726874418337264,7.6769436540885,13.98459122465485,48.26928259382868,11.885602361038167,0.19302186338197003,31.47022025611697,12.370112550889267,0.4325581602051111,0.02041216543715343,5.658933850328514
2020-01-03 17:00:00+00:00,0.39351792533980623,19.59127054962636,0.256643977753126,0.8069323189307381,0.6736163825383985,0.26525415980578043,11.535055779492795,28.02143931591489,0.5447634858109982,23.81001986061273,0.18437113560428242,22.829754645220298,19.53814157827996,5.465296374986694,13.164314586390672,50.77421899778801,13.402680145629107,0.019413660674641814,49.15933726305257,19.323237331104647,0.04873911811226111,0.11397738916881668,9.48747025774211
2020-01-03 18:00:00+00:00,0.42183114342343286,10.421572819820389,0.304492754427958,0.5405370677330352,0.4819858111101909,0.01856175007809124,5.025829704835393,13.532742088934903,0.44989836212434736,11.147144391716422,0.28128086174824785,17.88124639177407,11.880018246423766,3.085794798053824,9.687380736194891,31.930415780593158,8.88086202823448,0.0,15.006553968909623,5.898680088212094,0.0,0.2651899989091008,6.1868453887892025
2020-01-03 19:00:00+00:00,0.21046637581245034,5.06231492369582,0.16565022486154413,0.7485529229797285,0.9996742461243762,0.3610207993093145,3.6633812347593397,7.977067626357393,0.43130134579626184,7.904696129475804,0.24966916203854733,11.410740361910989,10.029857789305003,1.0736143221479706,7.6674983295311145,22.554392920349894,6.444211527103187,0.001467824327975323,5.981169747429698,2.3510398834052664,0.0018178789261701193,1.7382565323729644,4.236054578954571
2020-01-03 20:00:00+00:00,0.013510207033951544,2.1334981841723377,0.007543134518374291,0.19670564430668064,2.407990132817721,0.0,1.0418415497818996,2.894065480191748,0.05775444490864339,4.674920811379951,0.16632703639600407,9.318125412978356,6.617037997791233,0.484367164783947,5.66050332538816,16.336378093796363,4.417018190867677,0.006239860096533632,8.096566662419283,3.1825465495570167,0.09312789357307591,2.7890519231476327,7.4628234867303815
2020-01-03 21:00:00+00:00,0.0,0.28024314379786963,0.0,0.0,1.4427960441015264,0.0,0.23870233492020734,0.5641592602973412,9.323564834442361e-06,1.6216637146750672,0.011553179934755343,10.130664598002571,8.599382334150198,0.3600688064831771,7.783786666052826,21.28906639762094,6.064039738525038,0.0012797189551243917,9.820980274278297,3.8603680039154513,0.008699484031456619,0.7463617267885044,8.329684957775187
2020-01-03 22:00:00+00:00,0.00040893639929143763,0.07308271313895714,0.0004162936927716986,3.271860426616148e-06,0.9212102749250234,0.0,0.11938301675209832,0.4455835608369955,0.0,1.7674916532714007,0.0003236571676734198,9.867164874951127,11.059125449027361,0.11795936089844312,8.87960606441045,27.50199656446344,4.479933704847987,0.0,1.5223741412459195,0.5984050737018592,2.34808376548598e-06,0.34778748534378734,2.7049254104732627
2020-01-03 23:00:00+00:00,0.0,0.0,0.0,0.0,0.20092896817037023,0.0,4.827646561799454e-05,0.0004082470308695216,0.0,0.3255302475983704,0.0,28.14526645090883,21.164104086910985,1.8503152587904454,27.050811683487705,62.80250060477528,15.702653867373394,2.189590726001091e-05,4.9117811285815405,1.930691456602614,0.0,1.8076077726299145,2.142847045716975
2020-01-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.4505619398938641,0.0,0.0,0.02455130448760296,0.0,0.5588308588908325,0.0,23.290936071149286,19.097989011661795,2.0598329982308785,23.70579280461587,40.55430343958178,13.387759950251228,9.380160989131606e-09,1.7911824685064175,0.7040665287462454,0.0,4.36762178219131,0.9075130515932881
2020-01-04 01:00:00+00:00,0.0,0.0,0.0,0.0,1.2319802750430673,0.0,0.0,0.0,0.0,0.0024166575628947664,0.0028839197915750494,31.27572234953055,17.68200117835925,7.0615660126061375,31.758378327011414,48.539622094697954,18.45871352991674,0.009052039048588067,4.405220543442656,1.731575867292611,0.35151773917943147,8.602939181423316,1.2089091681953543
2020-01-04 02:00:00+00:00,0.0,0.0,0.0,0.0,1.371509894166614,0.0,0.0,0.0,0.0,0.0,0.0,12.79303956725904,12.45170876917444,4.782201144458235,12.056165042518431,31.634126200038857,6.081004418641407,0.06803999565633224,1.724938006691145,0.6780275801192899,0.981588834920708,5.099270314309573,0.46132974309594227
2020-01-04 03:00:00+00:00,0.05835466043919785,0.0,0.020386986382989664,0.0,0.42108359411566393,0.0,0.0,0.0,0.0,0.0,0.0,11.878124632761162,11.268141877919545,6.929721035701566,10.90528447412332,26.78439888705018,6.7655493435588445,0.013661489280333994,0.00013984574850010861,5.4969670839003733e-05,0.2608159435543592,2.3833650331049165,0.0010538029952843486
