Issue_time,Forecast_time,wind_323596,wind_323608,wind_323693,wind_323751,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753
2018-01-01 18:00:00+00:00,2018-01-02 08:00:00+00:00,13.400790594684073,98.68083658855335,10.15082234721182,75.89302194540979,24.696750978258493,87.84035277640918,102.79630340063561,120.369890750867,43.781115778866905,92.45400016293688,16.0769355267857,40.2986055206104,41.898697445376946,47.056780071811566,39.52073332286543,119.01272132970219,46.6469272277544,5.939892143985536,46.09116976464973,18.117221717545913,29.2431698396562,56.6003598570808,20.24153786735492
2018-01-01 18:00:00+00:00,2018-01-02 09:00:00+00:00,15.768081819538176,97.69182928623904,11.899077117424136,74.63464919044792,19.896968091490766,93.44861298617343,115.51560940305234,122.55846509133931,47.475905016457176,93.04825800385356,16.045129786720835,52.72258970096752,60.41788985724764,42.06287411814878,58.857854490892116,155.72569650533094,63.57799537133271,4.5174267757955375,65.36943240888404,25.69499767548415,22.505143450310612,48.23731341113358,14.314989000356542
2018-01-01 18:00:00+00:00,2018-01-02 10:00:00+00:00,16.579061099658222,97.04760902332089,12.43315611741258,74.381443969286,13.815535101238615,97.1100169588476,113.12531334043081,122.55846509133931,48.870983629824174,93.04825800385356,15.835266879289629,64.13441931080405,73.89852028797556,37.769524076749,71.44389817164931,179.69786706472033,70.79071478562928,2.9785624447635866,110.8825329114593,43.5849956172303,15.590089212169405,47.14166346660858,23.368331677935085
2018-01-01 18:00:00+00:00,2018-01-02 11:00:00+00:00,16.247895507504747,97.98823670966345,12.035709305798449,74.5513090037228,10.660614042702635,99.81724289636712,114.73976925983247,123.68957159703717,48.98092217168795,93.9,15.835266879289629,71.60323125067431,81.64208982164627,40.30817539061943,80.00565629117675,191.8980657440989,71.82432581827777,1.3429213498653467,159.3676201129648,62.64320304125454,10.1813504219044,46.4192993644354,40.57656427009417
2018-01-01 18:00:00+00:00,2018-01-02 12:00:00+00:00,16.40486220743957,99.53366960562275,12.070100872762394,75.54060126550729,8.747583443804494,96.64658324777767,114.19998842712252,126.0,47.858099858812636,93.9,15.885205638853188,74.78429952413765,84.20686039437606,44.811327620248825,81.69450470215199,197.11279265610295,72.00789198930579,0.9160056480940666,181.20404783883922,71.22652616203345,8.129065216874983,49.26079001955067,55.002338962315896
2018-01-01 18:00:00+00:00,2018-01-02 13:00:00+00:00,16.974262763035824,100.5,12.359260517747348,76.60492851568988,8.607300462288269,97.6147786756712,118.1,126.0,49.804817258004746,93.9,16.2,73.66376880889786,85.00419763726461,49.009172696812335,83.73945446305372,197.32116704571627,69.63236548928984,0.8412740800944881,186.4108571038364,73.27318538771235,5.499468614718806,47.8755810478893,66.43194560898144
2018-01-01 18:00:00+00:00,2018-01-02 14:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-01-01 18:00:00+00:00,2018-01-02 15:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-01-01 18:00:00+00:00,2018-01-02 16:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-01-01 18:00:00+00:00,2018-01-02 17:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-01-01 18:00:00+00:00,2018-01-02 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-01-01 18:00:00+00:00,2018-01-02 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-01-01 18:00:00+00:00,2018-01-02 20:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-01-01 18:00:00+00:00,2018-01-02 21:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-01-01 18:00:00+00:00,2018-01-02 22:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-01-01 18:00:00+00:00,2018-01-02 23:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-01-02 18:00:00+00:00,2018-01-03 00:00:00+00:00,16.82127768418895,100.40279719362142,11.6769734985086,78.4,29.154915999441307,121.94143910582754,118.1,126.0,30.598370827351165,93.9,16.2,78.75857577873492,100.28719244976962,90.38791139464655,106.20528643531225,209.7124777024535,75.24052032742688,2.668948577125162,227.2151983343263,89.31229440162252,29.08625151530856,71.23237370610872,79.6475447523495
2018-01-02 18:00:00+00:00,2018-01-03 01:00:00+00:00,16.1618159493419,100.43519812908096,10.996468010337972,78.4,29.436610666294204,120.45448459835457,118.1,126.0,31.890509887337924,93.9,16.138463153919894,78.99302487421677,100.2708250020866,92.54754327592707,106.00091243866255,209.9833894388058,75.94220075935614,3.4269852918217616,225.86481834943132,88.78149569703133,30.527203519867896,69.10287970013636,78.98570464651858
2018-01-02 18:00:00+00:00,2018-01-03 02:00:00+00:00,14.180937327992188,100.48080223109643,9.34391736072164,78.06156498638654,29.82202058393419,119.4706103776615,117.76763338562391,126.0,31.19096712564567,93.9,16.135217762808786,78.99302487421677,100.2708250020866,93.50926582807993,106.00091243866255,210.28750863199454,76.36847948113456,4.237454510465156,226.626878821055,89.08104155696658,30.83754077390245,67.17426133695213,79.15400814495224
2018-01-02 18:00:00+00:00,2018-01-03 03:00:00+00:00,14.74526201914909,99.4561813421326,10.261560702890753,77.71135388789098,29.98782306128328,118.56744191044307,117.76763338562391,125.97322386005077,31.468328046167063,93.55708373244853,16.09815976675981,80.4873076883935,99.0316183822447,96.89449182778993,105.4744726556915,212.13583924029035,77.5691332497539,4.234046510478396,220.09736417988174,86.51446174256756,29.181339976214336,66.06769133021972,79.15400814495224
2018-01-02 18:00:00+00:00,2018-01-03 04:00:00+00:00,16.087116987337488,99.4561813421326,11.823208027731376,76.73700328774645,29.683631742573624,118.58621039297687,117.30602801847836,125.97322386005077,34.31928644567065,93.55708373244853,16.121348614714126,80.02939310707065,97.04863248114911,93.29823029556383,103.33077054023937,209.25051648465157,76.97424247983153,3.2570688834522663,213.66034615626722,83.98423993259759,24.741599124246864,66.74397663096416,79.0358317451112
2018-01-02 18:00:00+00:00,2018-01-03 05:00:00+00:00,18.193746482071635,97.01436410332896,13.72482201701026,76.66356034233293,27.65748112201099,119.57008461366995,117.63839463285444,125.68818689096587,40.54812582263273,93.55708373244853,15.883272147995342,80.02939310707065,97.04863248114911,88.63152409291347,102.2435563371372,208.9791202381094,76.98696310448251,2.1148937560593213,198.87726274517956,78.17340022189332,18.282155094877695,65.24486758793756,79.0358317451112
2018-01-02 18:00:00+00:00,2018-01-03 06:00:00+00:00,18.01520517839933,98.05818276119639,13.838479870149923,76.32971902250834,23.743834687632404,122.51229367700336,117.63839463285444,125.7149630309151,36.1512961033008,93.9,15.690180665977664,79.10637198447937,94.94940098481534,83.7794173004901,99.45743483777011,204.67796897533557,75.47088111797733,1.259142859092693,188.9500406016557,74.27127134850498,10.708267832070844,62.892656890761096,78.45928386731683
2018-01-02 18:00:00+00:00,2018-01-03 07:00:00+00:00,17.76387231193686,98.05818276119639,13.599246992640248,76.24936618225634,16.138476582742232,119.15832647927658,118.1,125.7149630309151,25.04892936650847,93.9,14.930525570792492,77.47090746657143,91.86073286925405,81.74217876637216,96.00509018808505,200.49337919502636,73.4390871764903,0.8205373020839527,173.49307737996574,68.19554729056435,4.730827816479264,61.602888652288875,77.13066235958776
2018-01-02 18:00:00+00:00,2018-01-03 08:00:00+00:00,17.678504371166984,99.78676578117086,13.548010069343595,75.89302194540979,10.274404352390553,99.11428855281328,117.4292417836199,124.84770154089746,14.425254999044265,93.04825800385356,15.171847428622385,72.78684152959565,86.62339841270223,76.92380776759012,88.7249832562588,192.03884124246323,71.50618076492532,1.1253837934730342,146.1282358492041,57.439150706499014,3.0001113838705487,51.876048934961595,74.10269033880222
2018-01-02 18:00:00+00:00,2018-01-03 09:00:00+00:00,17.165502206618466,98.28724048718327,12.928510795729787,74.66696827419007,9.215974192486955,80.64819734249166,116.90913414773875,122.98799686385193,12.954530111028097,93.04825800385356,15.247126693409873,65.71662378779943,77.78843439852054,61.81381579771945,77.2011618876098,176.2749065401122,70.43840296089228,1.598074463768744,121.80863739563291,47.87975876640635,4.22958992727889,39.22127936262198,66.65570573533434
2018-01-02 18:00:00+00:00,2018-01-03 10:00:00+00:00,16.272583073977575,98.17453674778233,12.237879272295777,74.42446359099405,13.190950234743,66.73411179677271,114.46872978739833,122.98799686385193,14.639919589210722,93.04825800385356,15.835266879289629,52.54144814978807,64.55364244289677,49.78058380381713,60.15056987751657,149.85854480913642,63.06378651292198,1.8290167078884736,121.60858194817486,47.80112223859684,4.632156915913085,24.428911434891486,67.63031286059095
2018-01-02 18:00:00+00:00,2018-01-03 11:00:00+00:00,15.071820093882115,98.88777096661148,11.335832573181973,74.59432862543088,16.460110058666896,71.43767719778849,115.10259471269778,124.14029532295449,14.832852257288238,93.9,15.835266879289629,47.20968809128229,56.115981455875804,36.96162791481354,54.97131953435917,128.89149191356384,62.10301153901088,1.798494129389103,143.2897015208448,56.323397811278056,5.3114718332551085,14.906772384132074,69.81327185199618
2018-01-02 18:00:00+00:00,2018-01-03 12:00:00+00:00,14.653172497936893,100.33094439089862,11.02286846037465,75.55665207245616,17.166545387498694,72.35565261216517,114.38405352286838,126.0,13.289663593594726,93.9,15.885205638853188,42.30439043350468,52.39688292958007,37.22725579322052,51.75626684270724,117.70218349946181,58.18030699432366,1.5048069388472196,163.24076609690786,64.16563446721172,4.2156023230350765,12.072024552887484,76.80520649988762
2018-01-02 18:00:00+00:00,2018-01-03 13:00:00+00:00,13.870643608970862,100.5,10.514931115061763,76.60492851568988,16.136810919028747,78.9785824236574,117.98932012675809,126.0,11.802595757196364,93.9,16.2,50.95252201355527,59.47501366928158,30.587900728691984,65.86028556574254,125.3379768881847,69.01895584357173,1.6204779762248962,169.59958389246185,66.66511783373483,5.065938753858165,5.517710013958123,77.36496091185906
2018-01-02 18:00:00+00:00,2018-01-03 14:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-01-02 18:00:00+00:00,2018-01-03 15:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-01-02 18:00:00+00:00,2018-01-03 16:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-01-02 18:00:00+00:00,2018-01-03 17:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-01-02 18:00:00+00:00,2018-01-03 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-01-02 18:00:00+00:00,2018-01-03 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-01-02 18:00:00+00:00,2018-01-03 20:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-01-02 18:00:00+00:00,2018-01-03 21:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-01-02 18:00:00+00:00,2018-01-03 22:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-01-02 18:00:00+00:00,2018-01-03 23:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-01-03 18:00:00+00:00,2018-01-04 00:00:00+00:00,13.580996681288717,75.39286057056523,9.731410741613335,76.51794726034726,22.530288028251583,106.71394770879947,62.81501496632461,109.5695357680798,31.28337743619674,91.7259353914626,10.92099503851742,39.860588858515584,28.780660651581563,11.34477940222039,24.79040956316721,80.54290148966479,56.13056841960465,6.0802603069459735,172.92039785772795,67.97044206962963,20.39772558849912,5.961682258271667,42.558482832056455
2018-01-03 18:00:00+00:00,2018-01-04 01:00:00+00:00,14.366553100580079,71.78749993507186,10.52797670866948,76.64740984313048,24.943008205209452,100.59036355076182,62.65926356414877,103.76026639937602,28.37545199011755,91.65606908623202,10.456059110209166,45.28559513809005,37.52640258098287,17.98186007387274,32.43660501553867,100.26076084855588,61.55061643738926,6.924575874109852,168.87213562985488,66.37917710061767,24.02306880647411,8.955059441253256,44.301232313801506
2018-01-03 18:00:00+00:00,2018-01-04 02:00:00+00:00,10.505045647548505,69.8546690793398,7.851464696493049,76.16944074708265,26.983938543508984,84.63065000751675,68.34457716952998,103.02667963887468,22.21879979050163,91.33336784367111,11.07599450246523,54.44036831801464,50.942535800121426,33.501877653119145,43.61357192984391,126.83495032853705,69.85682120480782,7.614967931382938,170.2845075861447,66.93434322748323,22.92458392852925,7.145103265467417,52.325535571121634
2018-01-03 18:00:00+00:00,2018-01-04 03:00:00+00:00,5.501355098013694,58.532139849503324,4.221216496569293,69.08287649858387,26.115190976800218,67.63673632705154,66.03319337912991,91.08039984703323,18.49207565614279,90.52150059752394,11.810634884820132,65.58910458030253,61.01364286250166,31.76324400380267,54.96591620066471,147.33203659623697,72.56918046483908,7.112516847598236,173.56827108249936,68.22510392404625,19.862558351058954,8.322569238683544,66.43747710769595
2018-01-03 18:00:00+00:00,2018-01-04 04:00:00+00:00,0.18879978495942554,54.65372069428213,0.1808469489753707,51.21843657827562,21.226988586588252,50.105529276830715,51.00969240862357,84.69327495270845,14.562744830015532,78.47275513241264,12.0514539209195,63.31489191122119,58.053888991507314,26.082366544227952,52.48149276034656,128.67150419091777,66.879772897375,5.575154522617775,159.62498329315306,62.74436569465994,13.195261309476583,5.232672700663479,70.09957406208454
2018-01-03 18:00:00+00:00,2018-01-04 05:00:00+00:00,0.0,43.70164157865227,0.0,32.07879492601521,15.823092498521264,33.34930724631102,28.515251578049405,61.241239193983176,12.05665901874112,54.312118141571254,10.747477305412845,51.7714721177486,46.74798247133922,8.735425840862154,42.43097954426526,98.47946793501141,53.69017553060456,4.047313495150891,132.09669324982156,51.92372183348212,10.069508907662128,4.721841034185798,67.42755648771754
2018-01-03 18:00:00+00:00,2018-01-04 06:00:00+00:00,0.0,32.20167694972881,0.0,19.433051857033504,11.039550485208599,27.1768683876447,9.736136991618569,35.99676684889406,10.442117502397819,29.517175725296877,10.188168890894243,34.00002252178568,29.899671391524077,9.58961448130597,31.22598897045503,54.030747355592574,40.70790641907771,2.9995314900977035,108.88824160746101,42.801092371640685,9.974607301915832,2.969987085877625,59.421364463903025
2018-01-03 18:00:00+00:00,2018-01-04 07:00:00+00:00,0.0,18.09120622047727,0.0,21.453108987285507,7.497237542661268,21.80661229221668,4.6880207965451035,16.221965264542757,9.001407705653044,16.968606406096836,9.081458094364157,24.24228292838768,19.097327484232437,13.325012764207449,25.556123072369243,38.506424547613506,35.33578403865815,2.0920119491764906,90.64240839128497,35.62913715560836,6.945855624981294,1.6023050233633924,54.82873820766684
2018-01-03 18:00:00+00:00,2018-01-04 08:00:00+00:00,0.0,12.14027695351876,0.0,25.016057203732363,4.203890448505972,17.973969343337924,2.74185553126703,10.412584768009715,6.520287150816739,16.93513151810771,7.1923790008575255,17.17760133064433,14.103088536196543,16.00308129070599,22.168156537595223,34.23255850579107,35.41206879253459,1.3609920264815167,64.58469089361967,25.3865365137684,3.572733973402649,0.6108008118444973,43.141962004570125
2018-01-03 18:00:00+00:00,2018-01-04 09:00:00+00:00,0.1947855214950224,8.697538613974869,0.1334591442378219,27.099606602100152,2.0883971843684623,10.071717456215143,3.902842463000423,11.625077286697064,3.684711208332136,20.631297563618247,4.706527542389685,12.547525320776002,12.02041748256702,12.08440742929919,16.710830448090718,30.13168581780826,30.74281095743811,0.7407696166809092,44.109127802885006,17.338133342270854,0.7369990354206882,0.5230260018711815,31.919995113178388
2018-01-03 18:00:00+00:00,2018-01-04 10:00:00+00:00,0.451112182038524,12.042526611104961,0.27762867452849677,23.224919766273526,0.8895843428481044,7.262118002808092,4.588951126807783,15.992079419710004,3.4989581839826145,25.46977314005525,5.502626285199721,7.280779034125128,8.829762060450971,3.970340932859289,10.703062131748046,18.634763864805585,20.121256763814753,0.34618009785661985,26.651319411383998,10.475929848231948,0.46914940152886775,0.0,19.274315908789134
2018-01-03 18:00:00+00:00,2018-01-04 11:00:00+00:00,0.451112182038524,31.23858245740507,0.27762867452849677,14.924956293515509,0.7716296375895141,16.989722775670014,16.626750667207947,43.57745115027395,7.395447309040669,47.15535673434997,9.135116313685044,3.667681305110502,4.1824256627142775,1.471518076777181,4.229552946104192,6.657222663793751,8.643871876787133,0.2724837852656355,15.55703779471161,6.115060737833647,2.149752547460938,0.6679744143726273,9.774963466226898
2018-01-03 18:00:00+00:00,2018-01-04 12:00:00+00:00,0.38448999081525237,42.490902318998906,0.21625429543601227,10.20880746504832,1.1574444563842712,22.93258839952674,20.66442013328952,59.111507548387365,9.526164147406236,57.294629131940816,11.16300746002079,2.1197560249241736,2.0798134192896782,0.8075607045436524,2.621411478020889,1.325574033717622,3.6707300242187344,0.2386151738245862,11.434627105546745,4.494649995518353,3.224628821191407,1.0019616215589409,5.661219363219805
