Time,wind_323596,wind_323608,wind_323693,wind_323751,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753
2018-02-07 03:00:00+00:00,0.0,0.0,0.0,0.0,1.6623800992965698,0.0,0.0,0.0,0.0,0.005905509926378727,0.0,3.95072865486145,3.0257821083068848,2.2670798301696777,2.203583240509033,5.528059005737305,1.5062692165374756,0.17753325402736664,0.10743828862905502,0.042231153696775436,0.04664207622408867,0.007422904949635267,0.20492634177207947
2018-02-07 04:00:00+00:00,0.0,0.0,0.0,0.0,0.4247446060180664,0.0,0.0,0.0,0.0,0.07587366551160812,0.04487248882651329,4.462738990783691,3.2385365962982178,2.588186025619507,3.4871420860290527,5.328090190887451,2.7383944988250732,0.005251025781035423,0.11024950444698334,0.0433361679315567,0.0,0.0003096289001405239,0.0
2018-02-07 05:00:00+00:00,0.0,0.0,0.0,0.0,0.00484438193961978,0.0,0.0,0.0,0.0,0.0,0.0005688435630872846,2.184809684753418,1.7407163381576538,0.6747696995735168,1.671586513519287,4.690831661224365,0.7049826383590698,0.0,13.731727600097656,5.397579193115234,0.0,0.0,0.0
2018-02-07 06:00:00+00:00,0.0,0.0,0.0,0.10543899238109589,0.0,0.0,0.0,0.0,1.6103035704873037e-06,0.0,0.0,0.21425601840019226,0.06797022372484207,0.18223661184310913,0.07202814519405365,0.60126131772995,0.04257482662796974,0.0,8.66533374786377,3.406114101409912,0.0,0.0,0.07064522057771683
2018-02-07 07:00:00+00:00,0.00026598398108035326,0.44251856207847595,0.0,0.6058738231658936,0.0,0.0029432738665491343,4.7087018174352124e-05,0.06153245270252228,2.4604508876800537,0.024036990478634834,0.533576488494873,0.15915894508361816,0.008113331161439419,0.06590641289949417,0.019845610484480858,0.0762912705540657,0.05306138098239899,0.0,0.9185929298400879,0.36107462644577026,0.0,0.0,0.030104659497737885
2018-02-07 08:00:00+00:00,0.012639760039746761,3.732276201248169,0.007137449458241463,0.7279109954833984,0.0023478218354284763,0.5956295132637024,1.0300475358963013,4.10231351852417,4.5629401206970215,1.2688064575195312,1.9087425470352173,0.0190318301320076,0.0,0.0,0.0,0.0,0.0038123326376080513,0.0023633583914488554,0.0,0.0,0.0,0.006059349048882723,0.0
2018-02-07 09:00:00+00:00,0.5418658256530762,15.98208236694336,0.4563773274421692,4.136167526245117,0.7603417038917542,8.343555450439453,16.61463165283203,25.951732635498047,12.718405723571777,14.538470268249512,4.424896240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.12590405344963074,0.030517278239130974,0.011995536275207996,1.9607164503110397e-10,2.2362375259399414,0.1757194995880127
2018-02-07 10:00:00+00:00,0.7659353017807007,9.311537742614746,0.5677151083946228,3.8620505332946777,3.6878721714019775,15.314214706420898,11.55749797821045,15.273919105529785,15.905571937561035,13.141923904418945,4.085111141204834,0.002212991239503026,0.021330581977963448,0.0,0.0009031137451529503,0.0,0.3669580817222595,0.5263180136680603,10.788766860961914,4.240779399871826,0.22973045706748962,6.820226192474365,2.1473488807678223
2018-02-07 11:00:00+00:00,0.8120031356811523,7.0720062255859375,0.6472693681716919,2.5261294841766357,10.617362976074219,11.973536491394043,11.927314758300781,15.202284812927246,19.148597717285156,15.260700225830078,4.411186695098877,1.4739512205123901,3.283939838409424,0.13804122805595398,2.461855888366699,2.1482717990875244,2.153715133666992,1.3722695112228394,28.068071365356445,11.032817840576172,3.3744797706604004,13.281258583068848,11.7635498046875
2018-02-07 12:00:00+00:00,0.34821873903274536,15.128768920898438,0.28086796402931213,6.0186991691589355,22.728538513183594,39.88153076171875,8.247197151184082,13.357571601867676,17.792152404785156,16.904645919799805,4.49507474899292,2.0163862705230713,8.4905424118042,0.46270373463630676,3.8353214263916016,5.703203201293945,4.331331253051758,3.810511827468872,57.19478225708008,22.48175811767578,15.600768089294434,36.07273864746094,21.895315170288086
2018-02-07 13:00:00+00:00,0.23986026644706726,10.457374572753906,0.26250818371772766,0.2161056399345398,30.0,20.755868911743164,2.603972911834717,9.248315811157227,17.63943099975586,12.46187686920166,7.62233829498291,6.545933723449707,14.876579284667969,4.263805389404297,14.811100006103516,22.1862735748291,7.818683624267578,4.275107383728027,83.3554458618164,32.76482391357422,9.948474884033203,48.81416320800781,30.74037742614746
2018-02-07 14:00:00+00:00,0.02471986413002014,13.946900367736816,0.025241253897547722,0.0,22.860103607177734,20.687904357910156,8.574359893798828,13.254254341125488,16.103349685668945,19.910219192504883,14.026409149169922,5.2851338386535645,16.80609893798828,1.9559754133224487,8.804676055908203,18.388296127319336,7.361932754516602,3.035318613052368,61.703834533691406,24.254146575927734,4.461828231811523,39.47188949584961,7.903393268585205
2018-02-07 15:00:00+00:00,0.016660017892718315,5.702034950256348,0.017780104652047157,0.0,13.5484037399292,25.07053565979004,2.829761028289795,5.774625301361084,17.356163024902344,3.4468069076538086,14.520771026611328,2.758178234100342,7.1019463539123535,0.16309690475463867,3.923429489135742,6.406745910644531,1.1893482208251953,0.6117715835571289,59.2829704284668,23.302570343017578,1.349607229232788,58.8410758972168,7.203214168548584
2018-02-07 16:00:00+00:00,0.0008307931711897254,0.05945756286382675,0.00119953288231045,0.0,12.550247192382812,32.6000862121582,0.0036331997253000736,0.1719367802143097,25.470521926879883,0.28221046924591064,14.753884315490723,1.5114597082138062,2.129408597946167,0.07327121496200562,1.4651081562042236,3.8817076683044434,0.3441285490989685,0.6711267232894897,67.47052764892578,26.52088165283203,1.9118168354034424,74.0,14.108253479003906
2018-02-07 17:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07 18:00:00+00:00,0.0,0.0,0.0,0.048384614288806915,1.1422377824783325,0.0,0.0,0.0,0.4721539318561554,0.0,4.464991569519043,0.5598207712173462,0.31408098340034485,0.0009052596287801862,0.3301891088485718,1.210398554801941,0.0004824406642001122,0.8422508239746094,2.69180965423584,1.0580792427062988,1.3116835355758667,73.87362670898438,2.044264554977417
2018-02-07 19:00:00+00:00,0.03120831772685051,3.0316452980041504,0.03669114038348198,4.39491605758667,0.04598307982087135,0.0,1.4845300912857056,5.738112449645996,0.23568235337734222,2.2856063842773438,0.6779388785362244,1.9337667226791382,1.4185489416122437,0.0021672905422747135,2.5942463874816895,3.857783794403076,0.11271632462739944,0.09185181558132172,14.44726848602295,5.678839683532715,0.008335008285939693,42.91559600830078,4.934855937957764
2018-02-07 20:00:00+00:00,1.310997486114502,36.331600189208984,1.085209846496582,25.168256759643555,0.000410367181757465,1.4261869192123413,43.60148239135742,69.33639526367188,1.2599905729293823,49.0988655090332,0.4215500056743622,5.0584235191345215,2.9368131160736084,0.0,7.136838912963867,7.201581001281738,0.776676595211029,0.0014876218046993017,10.779319763183594,4.237066268920898,0.0,16.16668701171875,2.4017274379730225
2018-02-07 21:00:00+00:00,2.9998979568481445,100.5,2.3001811504364014,27.170042037963867,0.0,33.380157470703125,99.31364440917969,126.0,15.83973503112793,93.9000015258789,5.575498104095459,1.325685977935791,0.6572594046592712,0.0,2.3028523921966553,1.472067952156067,0.2499929964542389,0.0,0.6470937728881836,0.25435546040534973,0.0,2.8915205001831055,0.0
2018-02-07 22:00:00+00:00,3.8308353424072266,100.5,3.0656070709228516,40.11997985839844,0.43607258796691895,125.0,108.38664245605469,126.0,55.400001525878906,93.9000015258789,16.200000762939453,0.2702162265777588,0.011390333995223045,0.0,0.5633241534233093,0.0005341507494449615,0.002798783825710416,0.0,0.00043073727283626795,0.00016931144637055695,0.0,0.0,0.02553686872124672
2018-02-07 23:00:00+00:00,2.9285919666290283,100.5,2.383796215057373,59.167327880859375,23.639358520507812,125.0,117.14984893798828,126.0,55.400001525878906,93.9000015258789,16.200000762939453,0.03986198827624321,7.039949559839442e-05,0.0,0.12463627755641937,0.0,0.00038190005579963326,0.25113633275032043,4.17051362991333,1.639318823814392,2.17763090133667,0.000448727747425437,0.7174553275108337
2018-02-08 00:00:00+00:00,4.265353202819824,84.42140197753906,3.736109495162964,62.7265510559082,30.0,121.6834487915039,74.87682342529297,126.0,48.2393798828125,90.74114227294922,16.200000762939453,0.0,0.0,0.21123075485229492,0.0,0.0,0.0,8.549560546875,13.955170631408691,5.485408782958984,34.5,8.219050407409668,2.432432174682617
2018-02-08 01:00:00+00:00,16.80141830444336,100.5,14.934788703918457,78.4000015258789,30.0,125.0,117.36473083496094,126.0,55.400001525878906,93.9000015258789,16.200000762939453,0.0,0.0,2.8018198013305664,0.0,0.06976808607578278,0.0,8.49151611328125,45.824249267578125,18.01230239868164,34.5,74.0,13.700735092163086
2018-02-08 02:00:00+00:00,18.709718704223633,100.5,15.0,78.4000015258789,30.0,109.4266586303711,118.0999984741211,126.0,34.58190155029297,93.9000015258789,16.200000762939453,1.8720413446426392,0.6633162498474121,19.316354751586914,1.1277471780776978,6.448360443115234,0.32823920249938965,10.869420051574707,66.91798400878906,26.303691864013672,34.5,74.0,12.424901962280273
2018-02-08 03:00:00+00:00,9.167756080627441,94.96641540527344,8.991278648376465,60.8582649230957,30.0,93.85055541992188,110.90501403808594,126.0,26.87074851989746,93.9000015258789,14.263760566711426,16.430025100708008,7.290183067321777,27.01244354248047,11.145703315734863,47.04647445678711,3.6655867099761963,11.600000381469727,76.46796417236328,30.057538986206055,34.5,74.0,13.447782516479492
2018-02-08 04:00:00+00:00,4.580747604370117,37.661224365234375,3.112563133239746,57.70491409301758,22.710783004760742,94.82470703125,61.40791320800781,96.05059051513672,37.101993560791016,65.90399169921875,15.63673210144043,22.107011795043945,12.687341690063477,48.118099212646484,15.23222541809082,66.21289825439453,6.3687663078308105,11.439597129821777,34.26479721069336,13.468587875366211,34.5,74.0,2.807250499725342
2018-02-08 05:00:00+00:00,1.3032985925674438,20.171226501464844,0.9748103022575378,27.16182518005371,14.93111515045166,88.44732666015625,47.39567184448242,67.4060287475586,20.5911922454834,43.45368576049805,10.38551139831543,48.9859619140625,39.1407585144043,83.88793182373047,37.141357421875,126.74693298339844,22.41832160949707,4.071958065032959,40.82991027832031,16.04916000366211,14.886490821838379,58.94718933105469,2.9799439907073975
2018-02-08 06:00:00+00:00,0.3622688353061676,14.688024520874023,0.3053150177001953,21.045366287231445,14.950043678283691,69.29893493652344,27.164453506469727,48.952659606933594,10.046416282653809,27.338727951049805,5.574024200439453,81.0,81.11222839355469,97.5,78.60209655761719,215.1999969482422,48.266090393066406,3.950066089630127,92.27532196044922,36.270992279052734,15.101027488708496,40.21684265136719,5.986459732055664
