Time,wind_323596,wind_323608,wind_323693,wind_323751,wind_323784,wind_323825,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323820,wind_323822,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753,wind_323790,wind_323818,wind_323821,wind_323839
2024-04-23 22:00:00+00:00,20.0,100.5,15.0,75.88598538493385,98.5525644387952,107.5,13.486998707916744,34.31595457270345,103.0498947723093,126.0,22.62164468753076,93.9,6.644189863948366,67.38870875985585,65.44738856106002,12.473549467732722,3.7991278023230097,14.941611873174223,7.2999117158027165,27.581139675457372,7.790818659656713,2.8411895573266515,68.12634151523719,26.77866584235297,13.720334852529447,15.858538777452752,26.512106318257523,31.055164616639225,39.12821712353834,47.061412226428544,0.07800591871552551
2024-04-23 23:00:00+00:00,20.0,100.5,15.0,62.60810115398197,126.5,63.95847397511437,9.085470640445235,48.0319668604318,44.18646223654629,79.17041593503643,42.78482418307853,74.10929279622361,8.086053999044829,109.53416122873907,91.60656719621554,14.740518915291576,20.390840395886013,0.03220087248953827,21.913134987317754,47.98031874478388,3.714428314510255,1.8574951460818552,2.1320265734779,0.8380433457653389,5.675154541659594,7.663563947113335,5.775978299165343,1.5334642433058354,65.7819221574395,22.78921685873416,2.1955617330409267
2024-04-24 00:00:00+00:00,15.406710600966814,100.5,9.045726077407183,18.45595351989861,46.29318067558006,24.505455423847714,11.140150763620815,125.0,81.47132295485277,125.1741243662962,55.4,80.46135113299073,16.2,111.2,238.4,0.1131175047474034,0.0,0.0019960742182402957,0.0,3.3565232755140926,2.7416633666275496,5.086928126644804,6.465664774655168,2.5414820845830706,15.05160624794843,8.102366935153185,34.03061882711145,1.8961957899585966,0.0,17.875407815966984,0.6649848711019164
2024-04-24 01:00:00+00:00,15.489092468470723,20.993765179078995,7.919997079695207,12.150942942870381,6.707002387334764,10.512069830582304,3.7653502315099026,111.3966876011727,23.79022842304494,48.421841933392336,9.736614217688912,39.2835789561766,2.152757513117262,44.67826182746922,212.45576259295657,0.07777090408752678,6.9137836056763415,0.0,0.3799780283240648,0.04167003402024747,4.572191439325128e-07,8.346450075749974,106.04523536842248,41.6835816946007,9.023344387484725,25.7284511842466,5.512611431208607,30.39216816910001,16.048035092721268,60.51609753715645,2.239511970495914
2024-04-24 02:00:00+00:00,20.0,41.60073678392921,15.0,6.150279107714025,30.51497191466995,6.378992644427188,30.0,2.2564525119046084,39.668287126995565,50.12172860454807,1.030633124703295,24.03210727569122,0.11581452375380245,0.4295188457881633,4.303506230704469,9.170473257538672,5.588548528367151,0.0,5.798283181725379,5.8923360500944595,13.596894096148677,11.6,231.0,90.8,34.5,20.70985096915153,42.614890231108,79.7,103.9,30.59664238970284,0.2318509482212592
2024-04-24 03:00:00+00:00,13.383760238918283,17.59743885303351,8.239167836128491,20.121864207930333,37.713559857240774,34.385021691512534,12.468244595568416,6.8972613174208925,10.356018537557398,24.943454953209315,5.882154865740654,18.350234276451992,3.1984663109205194,37.08833378200375,13.154456784585127,32.06440828453304,10.787988121565169,67.35515096053274,21.966847571757526,56.915451921416285,15.406081372437134,6.983740562771891,87.52177511072614,34.402498614952094,17.87521036600884,15.057634602419157,18.822973347544767,22.53577126124606,30.65862744802729,9.678350227413624,0.5104044852256631
2024-04-24 04:00:00+00:00,1.6147406653452396,35.16703065810329,0.8070294347782799,8.597667540938945,18.656666993926766,2.3647221241951617,4.444205338884626,14.109440408763772,49.657039569948424,41.00535807817295,23.90031652889759,74.95992433393917,4.948349366383756,22.048815222566436,26.909524747594265,5.876303736475671,8.887691050742639,2.195598880299035,4.204068535066854,33.328877577694776,2.584481998625363,2.2168232092585245,45.738923362637166,17.978762949469502,1.6530899154042171,11.38508712460547,14.093964154761643,30.80543591898401,9.5434640171443,1.5738239146868176,0.31353705305467366
2024-04-24 05:00:00+00:00,0.632126797576646,1.5193339521074434,0.19168288111371848,35.30709130197257,68.57069760848167,18.841152155501337,5.447918151661673,58.03525165107428,2.010035253763952,16.504812889779807,14.144505252459712,10.69835477491529,5.19369424063302,19.151038837683096,110.68483194892887,10.537998188229516,27.043323728577427,0.028432941129878327,7.849219283956082,29.80236640353031,6.022489183872565,0.0,41.46948679288004,16.30056017659527,0.0,0.00047368032360678127,3.902293018197437,21.703262821666456,0.8642979262596003,8.03976119082008,1.5541083682578383
2024-04-24 06:00:00+00:00,2.900608503596196,10.899684395397951,1.20481602886637,6.5767909398903575,12.677385598086873,9.811539209622344,7.311786218907528,44.680316799265704,8.71333602760358,74.11721742438085,6.08452907673184,48.44205839774692,1.4518673202987995,8.000562635573312,85.21430019955956,1.1791737327565683,0.4401391732033626,8.183106028922705,0.3439067640999944,1.089151862958299,3.8578119786146363,0.9047230216493267,15.996488213494391,6.287797098637622,2.2575568034375513,0.016214676612982967,3.986258731631185,14.965574205536123,1.0734180211200597,10.95780163520257,4.742225226497332
2024-04-24 07:00:00+00:00,18.836605368284157,16.10641321923382,11.428530067714966,30.27896954647466,34.10443665862047,10.10385405477265,1.0057531966548334,9.530195032138293,13.38611627748505,16.70448483374216,10.194300164492326,16.968017584059663,2.5654119738284176,10.397629639156746,18.175987965294155,17.334745015188997,10.059492287696981,2.469253425454582,15.33514009727675,12.255572573319181,13.29508455090194,1.5123919576059452,14.744509418738415,5.795677295330944,8.714348030764748,0.0,5.756676267634428,5.552378839889482,2.84621305668959,0.6017386531838961,0.41835173307102447
2024-04-24 08:00:00+00:00,13.696418100088152,20.20619643922557,8.18423705730457,23.4563581855452,39.831465629702585,26.202238064006995,2.1491040611063466,14.371651580642549,13.276870639866354,33.18286427959096,4.236810139934563,31.16268461556125,2.1760958275028175,3.3150184500341715,27.40961389460147,6.537647192672405,1.1437281526647483,17.618468165083236,1.1530812393575804,9.570701575464797,0.37984444375660903,0.35153650512030643,12.67515745178237,4.982269682345624,0.21752401781584693,0.0,10.175368176564975,5.676578714777171,9.000112651863294,0.39467487192157236,3.740773657767455
2024-04-24 09:00:00+00:00,12.475732638449424,31.925191718426063,9.647715009520217,49.49698054677907,56.057563915754116,47.63785075844717,1.4078616492424398,6.975184127729894,19.042992219644866,40.68552180791591,6.223600577092399,37.82319812598174,1.9615236560935334,10.317725935859746,13.303071168406454,34.993972180132516,16.667743902400797,58.14776086576412,27.762384638508816,44.69286543722023,13.835976369284435,0.346167303572938,14.787667948212722,5.812641773583183,2.9756619709530097,0.8282390954535349,9.871273095838955,3.8853767623687343,6.877005551575575,3.8816435789658037,6.665066347698225
