Time,wind_323604,wind_323605,wind_323614,wind_323696,wind_323753
2024-01-01 00:00:00+00:00,5.3094,4.1601,4.0468,12.5812,1.1669
2024-01-01 01:00:00+00:00,4.3874,2.5662,3.6646,8.2400,0.8147
2024-01-01 02:00:00+00:00,2.1419,1.0319,0.9109,5.9181,4.1587
2024-01-01 03:00:00+00:00,3.1927,2.8419,1.5268,10.5946,10.4730
2024-01-01 04:00:00+00:00,2.4215,2.2566,1.5865,7.6176,2.5814
2024-01-01 05:00:00+00:00,1.7948,0.5235,0.6113,2.6687,3.8414
2024-01-01 06:00:00+00:00,0.4892,0.0000,0.0000,0.9928,6.8888
2024-01-01 07:00:00+00:00,1.4273,1.3067,0.2642,6.0567,3.8834
2024-01-01 08:00:00+00:00,1.5468,2.7031,1.8369,7.2501,1.9344
2024-01-01 09:00:00+00:00,1.0656,3.3037,3.7567,4.9119,0.0328
2024-01-01 10:00:00+00:00,0.4382,0.3064,0.0000,2.9531,0.0000
2024-01-01 11:00:00+00:00,0.0000,0.0000,0.0000,0.0000,1.4902
2024-01-01 12:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.3450
2024-01-01 13:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-01-01 14:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-01-01 15:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0063
2024-01-01 16:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-01-01 17:00:00+00:00,0.0568,0.0000,0.0000,0.0083,0.0000
2024-01-01 18:00:00+00:00,3.2847,2.9064,3.3334,6.8993,2.5534
2024-01-01 19:00:00+00:00,4.6354,3.8597,4.3373,8.8559,0.7074
2024-01-01 20:00:00+00:00,5.5742,4.8288,6.1544,10.6054,0.9312
2024-01-01 21:00:00+00:00,8.3655,10.4178,10.4246,21.0462,0.4034
2024-01-01 22:00:00+00:00,11.7614,13.7859,13.5011,31.6807,0.1146
2024-01-01 23:00:00+00:00,18.4093,22.9822,22.5622,47.2960,1.7380
2024-01-02 00:00:00+00:00,23.0637,26.3580,26.4153,54.9270,1.7811
2024-01-02 01:00:00+00:00,29.7810,28.2137,27.7193,64.7262,3.7575
2024-01-02 02:00:00+00:00,38.8758,41.1506,40.4247,93.2130,11.5498
2024-01-02 03:00:00+00:00,51.1737,53.0834,49.1500,132.4381,23.1348
2024-01-02 04:00:00+00:00,59.1707,66.5877,63.0671,146.9460,7.8460
2024-01-02 05:00:00+00:00,55.9789,68.9015,62.1702,162.7933,11.1462
2024-01-02 06:00:00+00:00,67.3093,85.8854,79.7638,189.6167,16.1529
2024-01-02 07:00:00+00:00,74.0998,95.2354,93.3402,202.8564,5.4385
2024-01-02 08:00:00+00:00,69.1285,84.6624,80.1552,193.1170,0.8815
2024-01-02 09:00:00+00:00,74.0257,94.2067,89.4390,203.5490,5.0878
2024-01-02 10:00:00+00:00,75.1799,95.9856,97.2545,204.2812,22.9933
2024-01-02 11:00:00+00:00,75.8151,95.6623,95.8221,205.4885,20.0149
2024-01-02 12:00:00+00:00,78.6155,97.2723,100.9312,210.7601,27.3641
2024-01-02 13:00:00+00:00,78.5997,97.0877,100.6423,209.2057,20.6084
2024-01-02 14:00:00+00:00,79.3808,98.4155,102.8300,211.9796,44.2560
2024-01-02 15:00:00+00:00,75.8330,94.3632,94.3547,202.7085,42.1007
2024-01-02 16:00:00+00:00,69.8572,86.4787,84.2524,183.7772,31.9721
2024-01-02 17:00:00+00:00,49.6415,56.2249,57.1062,121.5907,36.9732
2024-01-02 18:00:00+00:00,51.4047,70.2821,68.8793,135.8423,46.4472
2024-01-02 19:00:00+00:00,37.6130,48.5113,48.7799,91.9630,49.3876
2024-01-02 20:00:00+00:00,50.4052,74.6415,75.5090,133.7004,60.7338
2024-01-02 21:00:00+00:00,71.9945,90.0721,91.4193,178.4399,59.6462
2024-01-02 22:00:00+00:00,59.5546,79.0508,77.3940,159.6892,17.5756
2024-01-02 23:00:00+00:00,75.1415,95.4469,97.7353,196.7036,33.4965
2024-01-03 00:00:00+00:00,79.7131,97.6217,101.6154,210.8398,49.6025
2024-01-03 01:00:00+00:00,79.8441,97.2217,101.4192,210.6504,68.5869
2024-01-03 02:00:00+00:00,79.3975,96.6690,101.0542,207.1420,68.8712
2024-01-03 03:00:00+00:00,78.8935,96.3767,101.2797,204.1943,77.8686
2024-01-03 04:00:00+00:00,77.8038,87.2225,93.2807,184.8131,77.2355
2024-01-03 05:00:00+00:00,76.9253,91.9465,92.9078,189.8976,56.6764
2024-01-03 06:00:00+00:00,56.0175,64.5381,64.3047,136.0352,43.5498
2024-01-03 07:00:00+00:00,34.4406,44.6605,43.6071,92.4206,20.3444
2024-01-03 08:00:00+00:00,27.1654,37.3081,37.2731,74.0885,26.4502
2024-01-03 09:00:00+00:00,24.4557,33.5038,31.8385,70.8814,14.4794
2024-01-03 10:00:00+00:00,32.9939,43.6229,43.7155,92.4564,23.6713
2024-01-03 11:00:00+00:00,39.6117,50.1065,53.5526,101.2221,20.2477
2024-01-03 12:00:00+00:00,22.8949,30.9670,32.4494,67.5977,21.0818
2024-01-03 13:00:00+00:00,14.9327,20.7616,21.2703,43.8878,10.0819
2024-01-03 14:00:00+00:00,12.7664,18.6550,18.4447,37.4416,19.3572
2024-01-03 15:00:00+00:00,13.3083,16.6866,17.8126,32.4120,18.9864
2024-01-03 16:00:00+00:00,9.3283,11.9125,11.4569,24.2780,16.7289
2024-01-03 17:00:00+00:00,13.3324,16.1814,17.2825,31.7368,17.1497
2024-01-03 18:00:00+00:00,13.4728,14.9174,16.0680,31.7110,26.7701
2024-01-03 19:00:00+00:00,9.2928,11.5113,12.8626,21.9384,20.9336
2024-01-03 20:00:00+00:00,12.8330,14.6236,16.8621,28.3948,22.7089
2024-01-03 21:00:00+00:00,14.0341,14.4368,15.5691,31.1246,28.5036
2024-01-03 22:00:00+00:00,12.7806,12.1441,13.9455,23.5582,12.8208
2024-01-03 23:00:00+00:00,13.5011,17.2502,17.5171,33.3918,13.7022
2024-01-04 00:00:00+00:00,11.4650,15.7820,15.7712,34.1662,24.1040
2024-01-04 01:00:00+00:00,15.5468,17.0915,17.8866,36.8349,32.6301
2024-01-04 02:00:00+00:00,17.1969,22.6436,21.8366,53.2242,27.6286
2024-01-04 03:00:00+00:00,18.3507,21.1136,24.8641,50.0181,20.0714
2024-01-04 04:00:00+00:00,28.8747,26.8488,33.2734,62.1237,29.1920
2024-01-04 05:00:00+00:00,27.6643,33.2550,35.9609,75.3011,8.7599
2024-01-04 06:00:00+00:00,28.8644,32.0740,33.8685,64.2966,7.6683
2024-01-04 07:00:00+00:00,22.7569,24.0819,22.1217,61.3034,23.0179
2024-01-04 08:00:00+00:00,19.4715,26.6340,32.0180,49.5497,19.7466
2024-01-04 09:00:00+00:00,17.2151,21.1472,20.4511,52.2417,22.5796
2024-01-04 10:00:00+00:00,27.0665,39.1190,43.5711,69.8795,27.1090
2024-01-04 11:00:00+00:00,57.4914,51.9520,52.3640,120.1146,76.9289
2024-01-04 12:00:00+00:00,53.7180,64.8711,64.1647,163.5742,47.8278
2024-01-04 13:00:00+00:00,60.9614,57.3678,56.2911,164.3084,49.7689
2024-01-04 14:00:00+00:00,70.2964,71.1108,70.9159,181.0657,53.9537
2024-01-04 15:00:00+00:00,56.0773,59.9578,57.9395,154.9004,44.6133
2024-01-04 16:00:00+00:00,43.8060,44.6395,43.7521,116.2631,28.8927
2024-01-04 17:00:00+00:00,39.3761,42.8660,41.7096,106.2849,15.6696
2024-01-04 18:00:00+00:00,40.0147,43.7111,42.7109,104.1472,11.3608
2024-01-04 19:00:00+00:00,38.4651,42.4122,40.7678,102.6680,13.9085
2024-01-04 20:00:00+00:00,53.3678,49.4902,48.6959,129.5557,16.7795
2024-01-04 21:00:00+00:00,46.9708,47.5253,45.7459,121.0379,14.9642
2024-01-04 22:00:00+00:00,34.7271,33.6776,34.2303,83.9190,18.5803
2024-01-04 23:00:00+00:00,40.6009,37.8659,43.6748,95.9455,11.4871
2024-01-05 00:00:00+00:00,42.2656,45.2967,45.5556,105.2068,6.2117
2024-01-05 01:00:00+00:00,30.4638,30.0895,29.2329,80.6803,0.6315
2024-01-05 02:00:00+00:00,24.5078,22.6849,26.3837,57.8682,0.0000
2024-01-05 03:00:00+00:00,39.7724,43.3577,40.5716,108.6803,0.1277
2024-01-05 04:00:00+00:00,25.4650,29.7404,26.9632,76.1561,0.1626
2024-01-05 05:00:00+00:00,22.5177,24.2825,21.5726,63.9281,0.0000
2024-01-05 06:00:00+00:00,30.4182,34.3652,32.5694,83.8064,0.0000
2024-01-05 07:00:00+00:00,27.7520,30.0480,28.4184,74.7582,2.9290
2024-01-05 08:00:00+00:00,27.5987,31.1800,29.4629,75.1378,13.9704
2024-01-05 09:00:00+00:00,30.9538,37.0097,34.5237,86.4216,1.7788
2024-01-05 10:00:00+00:00,33.1776,38.8545,35.7218,94.7223,0.0638
2024-01-05 11:00:00+00:00,35.1462,32.4951,31.7227,83.8395,0.5461
2024-01-05 12:00:00+00:00,30.7105,33.6789,32.7503,82.2296,0.1417
2024-01-05 13:00:00+00:00,29.7347,34.5062,32.0557,79.6097,0.0876
2024-01-05 14:00:00+00:00,23.9713,26.7658,25.0410,64.7710,8.2133
2024-01-05 15:00:00+00:00,18.7254,20.8244,18.2716,53.1833,0.0400
2024-01-05 16:00:00+00:00,11.4436,10.8933,11.2213,25.5142,2.6302
2024-01-05 17:00:00+00:00,17.1489,15.7606,16.3005,34.1418,18.1091
2024-01-05 18:00:00+00:00,21.8038,18.4029,20.3829,39.9757,33.5681
2024-01-05 19:00:00+00:00,25.6910,23.7853,28.3758,47.7693,20.4712
2024-01-05 20:00:00+00:00,31.0819,33.8108,34.3348,73.0657,27.9542
2024-01-05 21:00:00+00:00,38.9433,44.0566,49.4246,85.2862,60.7933
2024-01-05 22:00:00+00:00,53.9868,68.9821,71.0210,137.6587,47.0886
2024-01-05 23:00:00+00:00,73.7541,93.9228,98.8853,186.3011,35.4596
2024-01-06 00:00:00+00:00,80.6185,99.2806,105.7873,210.9988,24.3065
2024-01-06 01:00:00+00:00,80.7192,100.2941,106.0758,213.7500,8.6683
2024-01-06 02:00:00+00:00,80.9682,100.5000,106.4571,215.1303,9.5479
2024-01-06 03:00:00+00:00,78.9216,96.8016,103.2943,206.8439,23.1262
2024-01-06 04:00:00+00:00,76.7693,87.0486,95.5481,195.8767,14.0001
2024-01-06 05:00:00+00:00,57.7644,62.8102,64.3783,143.2164,10.5738
2024-01-06 06:00:00+00:00,32.9881,39.2592,40.3571,82.2285,4.7930
2024-01-06 07:00:00+00:00,18.0357,19.5366,20.2063,43.1736,8.2930
2024-01-06 08:00:00+00:00,9.2811,10.1566,11.6386,21.4855,2.7792
2024-01-06 09:00:00+00:00,14.6280,27.3441,24.5283,61.0810,0.7666
2024-01-06 10:00:00+00:00,8.8033,13.0463,13.9751,24.7805,0.0000
2024-01-06 11:00:00+00:00,7.8638,9.5745,12.4997,14.7577,0.2858
2024-01-06 12:00:00+00:00,7.6686,11.8745,14.5381,18.3209,1.0750
2024-01-06 13:00:00+00:00,13.6321,19.0493,25.7594,27.7563,3.8536
2024-01-06 14:00:00+00:00,15.5151,25.9157,31.2478,35.0812,1.9092
2024-01-06 15:00:00+00:00,11.8540,19.5970,22.9592,27.1028,3.0952
2024-01-06 16:00:00+00:00,12.1419,18.9120,23.5898,25.6401,3.6714
2024-01-06 17:00:00+00:00,10.2075,15.7730,18.9364,20.7582,16.2022
2024-01-06 18:00:00+00:00,12.5963,17.9697,21.2934,27.2306,11.1092
2024-01-06 19:00:00+00:00,16.8938,20.8425,27.8118,31.8144,7.6693
2024-01-06 20:00:00+00:00,19.2780,24.6627,31.9130,39.8424,14.4010
2024-01-06 21:00:00+00:00,24.9802,35.9646,47.8496,53.1591,20.0084
2024-01-06 22:00:00+00:00,28.3154,38.0500,49.1433,59.1538,12.4163
2024-01-06 23:00:00+00:00,24.5192,37.3757,46.9113,52.5058,16.5224
2024-01-07 00:00:00+00:00,21.5762,29.7444,40.0614,42.0861,15.8459
2024-01-07 01:00:00+00:00,19.0179,24.2960,32.5385,37.0240,7.0595
2024-01-07 02:00:00+00:00,24.8732,31.1977,44.3096,47.7957,3.0530
2024-01-07 03:00:00+00:00,20.7653,22.3578,35.0176,29.0493,3.9096
2024-01-07 04:00:00+00:00,17.7664,18.7804,29.9942,24.3231,0.7937
2024-01-07 05:00:00+00:00,15.9968,17.3019,28.2490,21.0311,2.3199
2024-01-07 06:00:00+00:00,22.3162,28.2808,40.1124,36.1649,5.7206
2024-01-07 07:00:00+00:00,26.3653,41.3086,50.0048,60.5761,25.3118
2024-01-07 08:00:00+00:00,34.2136,54.8560,53.3973,89.9653,15.8041
2024-01-07 09:00:00+00:00,31.5959,53.5827,57.5192,83.6270,2.9313
2024-01-07 10:00:00+00:00,27.9336,36.4925,40.5673,65.1518,1.7755
2024-01-07 11:00:00+00:00,26.7008,40.6326,42.6166,62.2660,0.1421
2024-01-07 12:00:00+00:00,18.6933,25.3358,24.2871,42.7638,0.0701
2024-01-07 13:00:00+00:00,24.8346,34.4222,43.8682,46.1426,2.3612
2024-01-07 14:00:00+00:00,17.6506,30.4868,32.6133,40.2857,17.6751
2024-01-07 15:00:00+00:00,7.8078,15.7612,13.7743,26.2328,12.4196
2024-01-07 16:00:00+00:00,10.8678,18.3424,19.2280,27.3069,1.8264
2024-01-07 17:00:00+00:00,13.2858,22.0378,22.9200,35.3931,2.7197
2024-01-07 18:00:00+00:00,10.8084,15.4434,17.7832,26.4078,2.8989
2024-01-07 19:00:00+00:00,4.4681,5.0711,4.9865,11.1386,11.4579
2024-01-07 20:00:00+00:00,0.7206,1.7471,1.9846,2.1476,9.7644
2024-01-07 21:00:00+00:00,0.9171,1.5906,1.9086,2.0453,25.1229
2024-01-07 22:00:00+00:00,0.0000,0.8741,0.4050,1.6098,20.0837
2024-01-07 23:00:00+00:00,0.0507,2.1728,2.2821,2.7687,24.4882
2024-01-08 00:00:00+00:00,4.8920,5.0647,5.7933,12.1187,9.5783
2024-01-08 01:00:00+00:00,4.2053,5.9920,3.2456,20.7074,2.9358
2024-01-08 02:00:00+00:00,9.2007,6.9734,5.9455,24.5061,1.0677
2024-01-08 03:00:00+00:00,12.6651,10.2362,8.5010,32.5005,6.0038
2024-01-08 04:00:00+00:00,18.1727,14.7045,14.3639,41.3577,5.2584
2024-01-08 05:00:00+00:00,44.6930,43.6649,46.0868,108.0021,20.8652
2024-01-08 06:00:00+00:00,49.5969,52.5514,54.0844,124.0950,20.1996
2024-01-08 07:00:00+00:00,50.7570,50.6017,50.5156,134.1104,29.0549
2024-01-08 08:00:00+00:00,37.1316,32.8023,42.6333,68.9305,20.5432
2024-01-08 09:00:00+00:00,36.0441,32.3044,36.1319,77.8892,14.0672
2024-01-08 10:00:00+00:00,38.2855,39.6236,42.3765,94.2235,10.4853
2024-01-08 11:00:00+00:00,49.8170,51.8870,52.5559,129.2070,0.8660
2024-01-08 12:00:00+00:00,52.1044,52.1914,49.8974,140.0026,1.6992
2024-01-08 13:00:00+00:00,56.7740,60.4650,54.9314,153.2549,6.1126
2024-01-08 14:00:00+00:00,37.6047,37.4981,33.1813,106.3121,0.8758
2024-01-08 15:00:00+00:00,23.2362,22.3772,20.3988,66.0106,3.3378
2024-01-08 16:00:00+00:00,21.8013,22.7071,21.2330,61.3701,5.0614
2024-01-08 17:00:00+00:00,14.6873,19.3137,21.0150,38.6538,3.6309
2024-01-08 18:00:00+00:00,30.1684,34.2089,33.7009,78.6630,0.0000
2024-01-08 19:00:00+00:00,22.4647,24.4212,23.3126,59.8486,0.0000
2024-01-08 20:00:00+00:00,20.9401,22.9309,23.3016,54.0025,0.0972
2024-01-08 21:00:00+00:00,19.6857,20.9440,20.0709,50.4708,0.8405
2024-01-08 22:00:00+00:00,15.1671,17.6964,16.8843,40.9277,3.5329
2024-01-08 23:00:00+00:00,31.6790,38.5799,35.7151,82.4902,6.7618
2024-01-09 00:00:00+00:00,22.8239,27.0250,23.9185,71.5494,5.3840
2024-01-09 01:00:00+00:00,13.8036,15.6268,13.3318,40.3794,7.7475
2024-01-09 02:00:00+00:00,5.4272,5.1728,3.4687,18.9421,0.9419
2024-01-09 03:00:00+00:00,2.9334,2.5049,2.4514,8.6947,0.0398
2024-01-09 04:00:00+00:00,0.0000,0.0000,0.0000,0.0238,1.4162
2024-01-09 05:00:00+00:00,0.0000,0.0000,0.0000,0.0000,4.2696
2024-01-09 06:00:00+00:00,0.4335,1.4587,1.3585,0.4065,14.4480
2024-01-09 07:00:00+00:00,0.0000,2.5813,0.9230,2.5733,15.4340
2024-01-09 08:00:00+00:00,0.8713,4.1014,5.1457,5.7648,22.7253
2024-01-09 09:00:00+00:00,3.4378,12.4152,11.2051,19.0050,25.2708
2024-01-09 10:00:00+00:00,10.9885,25.3266,25.0316,29.8941,24.9898
2024-01-09 11:00:00+00:00,10.0447,28.7442,27.2368,40.5593,55.2875
2024-01-09 12:00:00+00:00,10.9043,38.3615,32.0197,57.4782,70.5302
2024-01-09 13:00:00+00:00,11.1875,37.7692,33.3608,50.9603,77.6064
2024-01-09 14:00:00+00:00,10.9066,34.7481,24.4925,68.6556,77.9765
2024-01-09 15:00:00+00:00,17.7488,63.1951,44.2761,115.8241,78.6332
2024-01-09 16:00:00+00:00,23.2849,49.2344,40.2077,95.2305,79.5912
2024-01-09 17:00:00+00:00,16.2843,55.5161,37.0125,120.4175,79.9000
2024-01-09 18:00:00+00:00,4.9062,30.0081,12.6834,89.2143,79.9000
2024-01-09 19:00:00+00:00,8.0489,24.7825,9.4180,70.7190,79.9000
2024-01-09 20:00:00+00:00,26.4414,40.7416,23.1097,104.0582,79.9000
2024-01-09 21:00:00+00:00,64.6319,92.8669,101.4479,171.7005,79.9000
2024-01-09 22:00:00+00:00,80.4505,99.9424,105.1384,207.1580,79.9000
2024-01-09 23:00:00+00:00,79.8127,88.4651,82.0449,188.1344,79.9000
2024-01-10 00:00:00+00:00,81.0000,100.4774,106.5000,210.8894,45.9425
2024-01-10 01:00:00+00:00,16.5000,96.0000,106.5000,187.5314,19.9750
2024-01-10 02:00:00+00:00,81.0000,100.5000,106.5000,215.2000,33.9575
2024-01-10 03:00:00+00:00,81.0000,100.5000,67.5000,215.2000,55.9300
2024-01-10 04:00:00+00:00,81.0000,33.0000,3.0000,215.2000,61.9225
2024-01-10 05:00:00+00:00,81.0000,33.0000,3.0000,187.5314,79.9000
2024-01-10 06:00:00+00:00,81.0000,100.5000,67.5000,215.2000,79.9000
2024-01-10 07:00:00+00:00,76.5000,28.5000,3.0000,184.4571,79.9000
2024-01-10 08:00:00+00:00,81.0000,45.0000,54.0000,215.2000,77.2690
2024-01-10 09:00:00+00:00,81.0000,100.5000,106.5000,215.2000,25.4258
2024-01-10 10:00:00+00:00,81.0000,100.5000,106.5000,215.2000,42.0237
2024-01-10 11:00:00+00:00,78.8164,97.1289,103.8947,208.9015,44.8348
2024-01-10 12:00:00+00:00,72.4885,73.6600,82.3506,155.8813,79.9000
2024-01-10 13:00:00+00:00,70.4014,94.5999,84.6683,198.1654,72.1311
2024-01-10 14:00:00+00:00,81.0000,100.4743,106.5000,215.1772,73.1567
2024-01-10 15:00:00+00:00,81.0000,100.5000,106.4229,215.2000,79.9000
2024-01-10 16:00:00+00:00,81.0000,100.3387,105.3396,215.1674,79.9000
2024-01-10 17:00:00+00:00,79.2632,98.5606,103.1711,213.2996,79.5992
2024-01-10 18:00:00+00:00,79.2110,99.2238,102.5084,214.1432,76.8942
2024-01-10 19:00:00+00:00,80.9604,100.2995,106.2905,214.4926,78.0462
2024-01-10 20:00:00+00:00,80.9716,100.4987,106.3244,215.1432,79.9000
2024-01-10 21:00:00+00:00,78.6615,98.2405,103.5687,211.1382,79.9000
2024-01-10 22:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-01-10 23:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.8963
2024-01-11 00:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.7587
2024-01-11 01:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-01-11 02:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.8416
2024-01-11 03:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.8093
2024-01-11 04:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.3732
2024-01-11 05:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.2926
2024-01-11 06:00:00+00:00,81.0000,98.7412,102.8063,213.4269,62.5660
2024-01-11 07:00:00+00:00,76.2337,93.6336,97.5141,198.3013,50.2588
2024-01-11 08:00:00+00:00,76.9259,85.8488,85.7774,204.2936,38.1632
2024-01-11 09:00:00+00:00,64.1656,70.5055,74.1413,149.6164,25.1312
2024-01-11 10:00:00+00:00,38.4185,57.4541,49.9013,123.6545,10.8033
2024-01-11 11:00:00+00:00,76.5229,86.2646,98.7984,180.7063,3.8779
2024-01-11 12:00:00+00:00,43.7568,62.0855,66.3940,118.8451,0.0000
2024-01-11 13:00:00+00:00,35.9355,43.8044,35.5100,115.5393,0.0000
2024-01-11 14:00:00+00:00,42.5451,40.9493,37.2861,123.2550,3.5920
2024-01-11 15:00:00+00:00,31.7496,31.7520,27.1002,90.2347,5.1293
2024-01-11 16:00:00+00:00,17.5383,14.5700,12.5984,44.8894,0.0001
2024-01-11 17:00:00+00:00,16.9047,11.1975,10.3259,36.8564,0.0000
2024-01-11 18:00:00+00:00,9.9765,6.1063,5.3887,22.7657,2.0436
2024-01-11 19:00:00+00:00,8.9030,5.5871,4.3596,16.3278,12.4363
2024-01-11 20:00:00+00:00,2.4129,0.4599,0.6656,3.3993,28.0615
2024-01-11 21:00:00+00:00,3.1974,0.5339,0.4386,6.1548,8.0894
2024-01-11 22:00:00+00:00,0.2669,0.0000,0.0000,0.6960,5.0439
2024-01-11 23:00:00+00:00,0.4148,0.0104,0.0000,2.6396,9.2695
2024-01-12 00:00:00+00:00,1.4030,0.2066,0.0000,4.1472,22.4074
2024-01-12 01:00:00+00:00,4.4592,2.5748,2.1772,13.1050,21.1911
2024-01-12 02:00:00+00:00,0.7273,0.0563,0.0000,4.0931,28.4278
2024-01-12 03:00:00+00:00,0.0119,0.0087,0.0000,1.6795,9.6817
2024-01-12 04:00:00+00:00,2.4871,0.5698,0.0000,7.5489,1.6797
2024-01-12 05:00:00+00:00,5.6100,4.3625,2.8701,19.4664,1.9205
2024-01-12 06:00:00+00:00,9.3522,8.6841,5.8942,31.1197,1.1600
2024-01-12 07:00:00+00:00,4.8574,3.5679,2.3279,18.5887,0.9616
2024-01-12 08:00:00+00:00,12.8577,12.6064,9.9684,40.9557,0.0000
2024-01-12 09:00:00+00:00,12.3135,11.0951,10.0789,35.6685,0.0221
2024-01-12 10:00:00+00:00,4.4981,4.4522,3.6613,14.0427,0.0299
2024-01-12 11:00:00+00:00,6.6207,7.1156,5.7750,20.3706,3.4856
2024-01-12 12:00:00+00:00,3.9653,4.1185,2.8766,14.0216,0.0000
2024-01-12 13:00:00+00:00,12.0021,11.9420,11.6770,33.1976,0.0000
2024-01-12 14:00:00+00:00,4.0293,2.1210,1.9783,8.6899,0.0000
2024-01-12 15:00:00+00:00,0.9428,0.0288,0.0000,1.0068,0.0181
2024-01-12 16:00:00+00:00,0.0000,0.0000,0.0000,0.0000,1.0967
2024-01-12 17:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0127
2024-01-12 18:00:00+00:00,0.0000,0.0000,0.0000,0.0000,4.7883
2024-01-12 19:00:00+00:00,0.8085,0.0000,0.1322,2.9910,9.5323
2024-01-12 20:00:00+00:00,16.7721,19.2503,23.6098,35.5870,6.9464
2024-01-12 21:00:00+00:00,12.0518,27.2917,25.5577,45.9583,17.1682
2024-01-12 22:00:00+00:00,12.9579,38.8379,29.7660,75.1718,11.8125
2024-01-12 23:00:00+00:00,48.7103,95.9569,100.5096,164.2975,33.4054
2024-01-13 00:00:00+00:00,66.0239,99.6478,106.3200,182.1169,78.7813
2024-01-13 01:00:00+00:00,53.4023,98.7177,104.3536,178.0143,79.9000
2024-01-13 02:00:00+00:00,49.0366,93.0209,82.5702,168.3898,79.9000
2024-01-13 03:00:00+00:00,43.4369,70.9241,66.6198,123.2965,79.9000
2024-01-13 04:00:00+00:00,36.8705,42.1648,81.9722,73.4692,79.9000
2024-01-13 05:00:00+00:00,49.7447,33.9304,52.0357,67.5884,79.9000
2024-01-13 06:00:00+00:00,77.5657,95.9506,97.9796,175.6506,79.9000
2024-01-13 07:00:00+00:00,81.0000,100.5000,106.5000,214.6716,79.9000
2024-01-13 08:00:00+00:00,81.0000,100.5000,106.5000,214.7593,79.9000
2024-01-13 09:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-01-13 10:00:00+00:00,81.0000,100.5000,94.5000,215.2000,79.9000
2024-01-13 11:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-01-13 12:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.3913
2024-01-13 13:00:00+00:00,81.0000,80.3480,79.4563,208.4188,70.3631
2024-01-13 14:00:00+00:00,81.0000,98.4330,87.5329,213.1518,68.0157
2024-01-13 15:00:00+00:00,81.0000,70.8898,72.2494,160.5602,36.8682
2024-01-13 16:00:00+00:00,80.7323,69.4324,90.5988,118.4588,79.9000
2024-01-13 17:00:00+00:00,45.1482,29.8630,40.3036,62.5428,79.9000
2024-01-13 18:00:00+00:00,18.4719,15.3651,27.7122,21.2880,77.8335
2024-01-13 19:00:00+00:00,80.9795,100.5000,106.5000,215.1351,79.8322
2024-01-13 20:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.8149
2024-01-13 21:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.8627
2024-01-13 22:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.8886
2024-01-13 23:00:00+00:00,81.0000,100.5000,106.5000,215.2000,66.3871
2024-01-14 00:00:00+00:00,81.0000,100.5000,106.5000,215.2000,77.6167
2024-01-14 01:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.8509
2024-01-14 02:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-01-14 03:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.8377
2024-01-14 04:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-01-14 05:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.7647
2024-01-14 06:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.7370
2024-01-14 07:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-01-14 08:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.3718
2024-01-14 09:00:00+00:00,78.7826,98.2218,104.6185,210.7678,79.4377
2024-01-14 10:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.6365
2024-01-14 11:00:00+00:00,80.8702,97.5591,104.9184,204.6570,79.9000
2024-01-14 12:00:00+00:00,80.7689,100.4981,106.5000,214.1290,79.9000
2024-01-14 13:00:00+00:00,74.4495,97.9443,104.3101,206.8443,79.9000
2024-01-14 14:00:00+00:00,51.4832,14.7090,41.1140,39.9808,79.1018
2024-01-14 15:00:00+00:00,49.7346,49.7865,56.7454,113.4776,79.3643
2024-01-14 16:00:00+00:00,78.0844,75.1786,91.5135,163.3776,79.9000
2024-01-14 17:00:00+00:00,73.2055,61.9814,82.2296,137.4510,79.9000
2024-01-14 18:00:00+00:00,68.4921,52.7229,64.1048,122.5039,79.9000
2024-01-14 19:00:00+00:00,77.6818,92.7579,99.4346,200.9209,79.9000
